mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,7,4,30,0.057936862111091614,0.05226406827569008,0.014532843604683876,0.014012686908245087,0.3924553394317627,0.39285051822662354,1.0,0.0,0.0,0.0,1.0,0.0,,0.03648957577817199,0.033428808605490135,0.000588975487569985,0.03648957577817199,0.033428808605490135,0.000588975487569985,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,31,0.016422666609287262,0.015744106844067574,0.014012686908245087,0.012817990966141224,0.39285051822662354,0.39110997319221497,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03194667466829829,0.02863572386649748,0.0009167059085400997,0.03194667466829829,0.02863572386649748,0.0009167059085400997,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,32,0.06613215059041977,0.06005002558231354,0.012817990966141224,0.011599406599998474,0.39110997319221497,0.3892717957496643,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03332402848119201,0.030354894384214067,0.0008808794624291541,0.03332402848119201,0.030354894384214067,0.0008808794624291541,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,33,0.15226534008979797,0.13701410591602325,0.011599406599998474,0.01148945838212967,0.3892717957496643,0.38842079043388367,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.038409472556330426,0.036145045795988685,0.00073298008225091,0.038409472556330426,0.036145045795988685,0.00073298008225091,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,34,0.024999216198921204,0.01880144700407982,0.01148945838212967,0.011464699171483517,0.38842079043388367,0.3850496709346771,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03928634995844051,0.03530491182643148,0.0009024731669804899,0.03928634995844051,0.03530491182643148,0.0009024731669804899,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,35,0.0786767452955246,0.06712780147790909,0.011464699171483517,0.012568041682243347,0.3850496709346771,0.38053980469703674,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.040983149560535795,0.03747350172353474,0.0011425302204205146,0.040983149560535795,0.03747350172353474,0.0011425302204205146,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,36,0.026973970234394073,0.023236894980072975,0.012568041682243347,0.01356007345020771,0.38053980469703674,0.37950223684310913,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.039669372637650274,0.03626858491278402,0.0011324337192563092,0.039669372637650274,0.03626858491278402,0.0011324337192563092,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,37,0.03296136111021042,0.02946559712290764,0.01356007345020771,0.014400376938283443,0.37950223684310913,0.37867435812950134,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03735409448052073,0.033591109230402476,0.0014396259356591497,0.03735409448052073,0.033591109230402476,0.0014396259356591497,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,38,0.038456615060567856,0.032011523842811584,0.014400376938283443,0.014909299090504646,0.37867435812950134,0.3816995620727539,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03610585400515885,0.032540504609791604,0.0016709116147915581,0.03610585400515885,0.032540504609791604,0.0016709116147915581,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,39,0.05247978866100311,0.04746903479099274,0.014909299090504646,0.01521624531596899,0.3816995620727539,0.38716045022010803,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.035737309343859124,0.03191385169719646,0.0015333773558202685,0.035737309343859124,0.03191385169719646,0.0015333773558202685,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,40,0.06212754175066948,0.054217297583818436,0.01521624531596899,0.015444141812622547,0.38716045022010803,0.3961368203163147,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03603211313393717,0.03226764947938587,0.001387717048805893,0.03603211313393717,0.03226764947938587,0.001387717048805893,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,41,0.017412949353456497,0.012243486940860748,0.015444141812622547,0.014999941922724247,0.3961368203163147,0.4037293493747711,1.0,0.0,0.0,0.0,1.0,0.0,,0.0329647802398802,0.029443820338296067,0.001728697738061825,0.0329647802398802,0.029443820338296067,0.001728697738061825,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,42,0.02128373458981514,0.019536631181836128,0.014999941922724247,0.013951478525996208,0.4037293493747711,0.4122734069824219,1.0,0.0,0.0,0.0,1.0,0.0,,0.03213585513019666,0.027989624243952217,0.0014046278696324224,0.03213585513019666,0.027989624243952217,0.0014046278696324224,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,43,0.011785482987761497,0.009806204587221146,0.013951478525996208,0.012436158023774624,0.4122734069824219,0.4203966557979584,1.0,0.0,0.0,0.0,1.0,0.0,,0.031137347204714515,0.027027374836349424,0.0012613901622503894,0.031137347204714515,0.027027374836349424,0.0012613901622503894,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,44,0.05320078134536743,0.044680528342723846,0.012436158023774624,0.011136047542095184,0.4203966557979584,0.4272788166999817,1.0,0.0,0.0,0.0,1.0,0.0,,0.03349229706041078,0.029662326900418205,0.0011156086031699594,0.03349229706041078,0.029662326900418205,0.0011156086031699594,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,45,0.015264652669429779,0.013526834547519684,0.011136047542095184,0.010230941697955132,0.4272788166999817,0.43276247382164,1.0,0.0,0.0,0.0,1.0,0.0,,0.031585670487002046,0.027991496843064734,0.0006140675126075898,0.031585670487002046,0.027991496843064734,0.0006140675126075898,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,46,0.011227060109376907,0.010153480805456638,0.010230941697955132,0.009370358660817146,0.43276247382164,0.4355883002281189,1.0,0.0,0.0,0.0,1.0,0.0,,0.029851178276359067,0.026248134481186527,0.0004098717926691227,0.029851178276359067,0.026248134481186527,0.0004098717926691227,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,47,0.052529431879520416,0.04812232404947281,0.009370358660817146,0.008988754823803902,0.4355883002281189,0.4367823004722595,1.0,0.0,0.0,0.0,1.0,0.0,,0.029615801878816572,0.026208844302695548,0.00028973021943432204,0.029615801878816572,0.026208844302695548,0.00028973021943432204,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,48,0.006613009609282017,0.004084375221282244,0.008988754823803902,0.008406287059187889,0.4367823004722595,0.4325524866580963,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.029660658516289344,0.02514676458924807,0.0005318164870418129,0.029660658516289344,0.02514676458924807,0.0005318164870418129,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,7,49,0.011258503422141075,0.010408231988549232,0.008406287059187889,0.0080032367259264,0.4325524866580963,0.42664673924446106,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.027660743626174142,0.02321075898670512,0.0005369124835177385,0.027660743626174142,0.02321075898670512,0.0005369124835177385,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,7,50,0.025399204343557358,0.022607598453760147,0.0080032367259264,0.007690976373851299,0.42664673924446106,0.4186279773712158,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.027721241113653417,0.02249545389021312,0.00033537311203089447,0.027721241113653417,0.02249545389021312,0.00033537311203089447,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,7,51,0.01185692474246025,0.010582503862679005,0.007690976373851299,0.007525183260440826,0.4186279773712158,0.4127059578895569,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02670669748328491,0.021408305879136343,0.0003499981495769391,0.02670669748328491,0.021408305879136343,0.0003499981495769391,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,7,52,0.011106627061963081,0.009025126695632935,0.007525183260440826,0.007221009116619825,0.4127059578895569,0.4077504575252533,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.024988493256169416,0.020326127060561618,0.00026449662305665084,0.024988493256169416,0.020326127060561618,0.00026449662305665084,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,7,53,0.01130363717675209,0.009894752874970436,0.007221009116619825,0.006631025578826666,0.4077504575252533,0.4042932987213135,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02385153778126526,0.019145853992326513,0.000313312657862828,0.02385153778126526,0.019145853992326513,0.000313312657862828,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,7,54,0.013161436654627323,0.01109381578862667,0.006631025578826666,0.006198849994689226,0.4042932987213135,0.4027497470378876,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.023503784875660395,0.018733044292901038,0.00032326617209754596,0.023503784875660395,0.018733044292901038,0.00032326617209754596,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,7,55,0.06466591358184814,0.05012672394514084,0.006198849994689226,0.006264169234782457,0.4027497470378876,0.4040575325489044,1.0,0.0,0.0,0.0,1.0,0.0,,0.02794213762300748,0.02412875020996941,0.0006441538056583696,0.02794213762300748,0.02412875020996941,0.0006441538056583696,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,8,56,0.006549783982336521,0.0056879655458033085,0.006264169234782457,0.006712693255394697,0.4040575325489044,0.40418145060539246,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.027132280451692702,0.022491595616928924,0.0005899919779702826,0.027132280451692702,0.022491595616928924,0.0005899919779702826,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,8,57,0.01678898185491562,0.013596141710877419,0.006712693255394697,0.007774984929710627,0.40418145060539246,0.4046253561973572,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.027702270838691652,0.023164601329932512,0.000700720122924,0.027702270838691652,0.023164601329932512,0.000700720122924,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,8,58,0.0059545813128352165,0.005109413061290979,0.007774984929710627,0.00871296040713787,0.4046253561973572,0.40563705563545227,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.02607851043494026,0.02143564413580211,0.0006126074990014705,0.02607851043494026,0.02143564413580211,0.0006126074990014705,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,8,59,0.009885239414870739,0.009554175660014153,0.00871296040713787,0.009391384199261665,0.40563705563545227,0.40692517161369324,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.024126978678810074,0.01923850226455929,0.00042494009323463817,0.024126978678810074,0.01923850226455929,0.00042494009323463817,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,8,60,0.00979098305106163,0.008862923830747604,0.009391384199261665,0.00913225021213293,0.40692517161369324,0.4066516160964966,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.022351778291971318,0.017903361278080808,0.00028717857217391656,0.022351778291971318,0.017903361278080808,0.00028717857217391656,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,8,61,0.008499279618263245,0.007772429846227169,0.00913225021213293,0.00848776288330555,0.4066516160964966,0.40765461325645447,1.0,0.0,0.0,0.0,1.0,0.0,,0.021655759683166048,0.01718915867296038,0.0002832322770509224,0.021655759683166048,0.01718915867296038,0.0002832322770509224,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,8,62,0.007231552619487047,0.004898671060800552,0.00848776288330555,0.007296402007341385,0.40765461325645447,0.40826305747032166,1.0,0.0,0.0,0.0,1.0,0.0,,0.023401514585408158,0.017524722873014105,0.0003844512956416989,0.023401514585408158,0.017524722873014105,0.0003844512956416989,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,9,63,0.0037357048131525517,0.00302455248311162,0.007296402007341385,0.006116809323430061,0.40826305747032166,0.40854987502098083,1.0,0.0,0.0,0.0,1.0,0.0,,0.023521819260195462,0.01756940991994589,0.00044798997898666526,0.023521819260195462,0.01756940991994589,0.00044798997898666526,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,9,64,0.005221243016421795,0.004611313808709383,0.006116809323430061,0.005012886598706245,0.40854987502098083,0.4073747396469116,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.023780632829486448,0.017128583203153983,0.0004886940092970969,0.023780632829486448,0.017128583203153983,0.0004886940092970969,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,9,65,0.007269686553627253,0.00664285384118557,0.005012886598706245,0.0042511578649282455,0.4073747396469116,0.40519458055496216,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02248229714076595,0.015919781923863605,0.00038039824776489226,0.02248229714076595,0.015919781923863605,0.00038039824776489226,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,9,66,0.004862983711063862,0.004698183387517929,0.0042511578649282455,0.0036943303421139717,0.40519458055496216,0.40166139602661133,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.020671414302832838,0.01448389861541742,0.0004090846057044644,0.020671414302832838,0.01448389861541742,0.0004090846057044644,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,9,67,0.004850920755416155,0.004374070093035698,0.0036943303421139717,0.0033462310675531626,0.40166139602661133,0.39657899737358093,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.019853814986310326,0.01393080495913008,0.0004592436268534438,0.019853814986310326,0.01393080495913008,0.0004592436268534438,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,9,68,0.008510233834385872,0.007686552591621876,0.0033462310675531626,0.003133614081889391,0.39657899737358093,0.39129185676574707,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.019025038086506355,0.013892833943993729,0.0007115755987755177,0.019025038086506355,0.013892833943993729,0.0007115755987755177,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,9,69,0.005553210619837046,0.004819170571863651,0.003133614081889391,0.0030447873286902905,0.39129185676574707,0.3862292170524597,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.019601103826833624,0.013147676908250734,0.0003091284828665026,0.019601103826833624,0.013147676908250734,0.0003091284828665026,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,8,0,0,0.22666464745998383,0.20916341245174408,0.007961057126522064,0.00776349101215601,0.38944530487060547,0.38199543952941895,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02280727848297684,0.018292651239723307,0.0005757559559798728,0.02280727848297684,0.018292651239723307,0.0005757559559798728,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,8,0,1,0.3470035791397095,0.32300084829330444,0.00776349101215601,0.008103659376502037,0.38199543952941895,0.3778332471847534,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.02949932951982732,0.02677751745618147,0.001029660734170856,0.02949932951982732,0.02677751745618147,0.001029660734170856,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,8,0,2,0.17383316159248352,0.1580282747745514,0.008103659376502037,0.008424971252679825,0.3778332471847534,0.36944496631622314,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.035387628659942647,0.03293765630012832,0.0011146688789607506,0.035387628659942647,0.03293765630012832,0.0011146688789607506,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,8,0,3,0.19056856632232666,0.17137253284454346,0.008424971252679825,0.008993245661258698,0.36944496631622314,0.364454060792923,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.0406537846687029,0.03881775579261226,0.0011279281555647408,0.0406537846687029,0.03881775579261226,0.0011279281555647408,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,8,0,4,0.3172726631164551,0.29214203357696533,0.008993245661258698,0.010622725822031498,0.364454060792923,0.36107197403907776,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04239562040244517,0.040781602038924565,0.0011535798863297195,0.04239562040244517,0.040781602038924565,0.0011535798863297195,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,8,0,5,0.18512195348739624,0.16220742464065552,0.010622725822031498,0.013362878002226353,0.36107197403907776,0.3524726629257202,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04799126987255154,0.04664511423166468,0.0011148969392760402,0.04799126987255154,0.04664511423166468,0.0011148969392760402,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,8,0,6,0.45858126878738403,0.42384880781173706,0.013362878002226353,0.017344508320093155,0.3524726629257202,0.3451969027519226,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04981944164146096,0.04868567426503293,0.0010812019883999532,0.04981944164146096,0.04868567426503293,0.0010812019883999532,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,8,1,7,0.07728974521160126,0.06395705044269562,0.017344508320093155,0.02197049930691719,0.3451969027519226,0.3372689187526703,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.052713094705867436,0.05133588629091647,0.0011490218461776463,0.052713094705867436,0.05133588629091647,0.0011490218461776463,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,8,1,8,0.27356427907943726,0.2661934494972229,0.02197049930691719,0.02496177703142166,0.3372689187526703,0.33027535676956177,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04864342364674503,0.04727341890742675,0.0010950229168070027,0.04864342364674503,0.04727341890742675,0.0010950229168070027,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,8,1,9,0.1401173174381256,0.13299638032913208,0.02496177703142166,0.02642599120736122,0.33027535676956177,0.32243815064430237,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04707297755462973,0.045415710392277125,0.0011133030740554095,0.04707297755462973,0.045415710392277125,0.0011133030740554095,1e-06,0.0001,0.0001
